Date;Time;Tag;V1
30.05.2014 19:00:00;25;2268
30.05.2014 18:45:00;25;2268
30.05.2014 18:30:00;25;2275
30.05.2014 18:15:00;25;2275
30.05.2014 18:00:00;25;2275
30.05.2014 17:45:00;25;2275
30.05.2014 17:30:00;25;2281
30.05.2014 17:15:00;25;2281
30.05.2014 17:00:00;25;2281
30.05.2014 16:45:00;25;2287
30.05.2014 16:30:00;25;2293
30.05.2014 16:15:00;25;2293
30.05.2014 16:00:00;25;2300
30.05.2014 15:45:00;25;2306
30.05.2014 15:30:00;25;2312
30.05.2014 15:15:00;25;2325
30.05.2014 15:00:00;25;2337
30.05.2014 14:45:00;25;2356
30.05.2014 14:30:00;25;2375
30.05.2014 14:15:00;25;2406
30.05.2014 14:00:00;25;2437
30.05.2014 13:45:00;25;2468
30.05.2014 13:30:00;25;2468
30.05.2014 13:15:00;25;2475
30.05.2014 13:00:00;25;2487
30.05.2014 12:45:00;25;2500
30.05.2014 12:30:00;25;2518
30.05.2014 12:15:00;25;2550
30.05.2014 12:00:00;25;2568
30.05.2014 11:45:00;25;2575
30.05.2014 11:30:00;25;2575
30.05.2014 11:15:00;25;2575
30.05.2014 11:00:00;25;2556
30.05.2014 10:45:00;25;2556
30.05.2014 10:30:00;25;2556
30.05.2014 10:15:00;25;2550
30.05.2014 10:00:00;25;2543
30.05.2014 09:45:00;25;2525
30.05.2014 09:30:00;25;2512
30.05.2014 09:15:00;25;2500
30.05.2014 09:00:00;25;2487
30.05.2014 08:45:00;25;2475
30.05.2014 08:30:00;25;2456
30.05.2014 08:15:00;25;2425
30.05.2014 08:00:00;25;2393
30.05.2014 07:45:00;25;2337
30.05.2014 07:30:00;25;2331
30.05.2014 07:15:00;25;2393
30.05.2014 07:00:00;25;2375
30.05.2014 06:45:00;25;2368
30.05.2014 06:30:00;25;2368
30.05.2014 06:15:00;25;2362
30.05.2014 06:00:00;25;2368
30.05.2014 05:45:00;25;2368
30.05.2014 05:30:00;25;2368
30.05.2014 05:15:00;25;2368
30.05.2014 05:00:00;25;2368
30.05.2014 04:45:00;25;2368
30.05.2014 04:30:00;25;2368
30.05.2014 04:15:00;25;2368
30.05.2014 04:00:00;25;2368
30.05.2014 03:45:00;25;2375
30.05.2014 03:30:00;25;2375
30.05.2014 03:15:00;25;2375
30.05.2014 03:00:00;25;2375
30.05.2014 02:45:00;25;2381
30.05.2014 02:30:00;25;2381
30.05.2014 02:15:00;25;2381
30.05.2014 02:00:00;25;2381
30.05.2014 01:45:00;25;2387
30.05.2014 01:30:00;25;2387
30.05.2014 01:15:00;25;2387
30.05.2014 01:00:00;25;2387
30.05.2014 00:45:00;25;2387
30.05.2014 00:30:00;25;2393
30.05.2014 00:15:00;25;2393
30.05.2014 00:00:00;25;2393
29.05.2014 23:45:00;25;2400
29.05.2014 23:30:00;25;2400
29.05.2014 23:15:00;25;2400
29.05.2014 23:00:00;25;2400
29.05.2014 22:45:00;25;2400
29.05.2014 22:30:00;25;2400
29.05.2014 22:15:00;25;2406
29.05.2014 22:00:00;25;2406
29.05.2014 21:45:00;25;2406
29.05.2014 21:30:00;25;2412
29.05.2014 21:15:00;25;2412
29.05.2014 21:00:00;25;2412
29.05.2014 20:45:00;25;2412
29.05.2014 20:30:00;25;2418
29.05.2014 20:15:00;25;2418
29.05.2014 20:00:00;25;2418
29.05.2014 19:45:00;25;2425
29.05.2014 19:30:00;25;2425
29.05.2014 19:15:00;25;2425
29.05.2014 19:00:00;25;2431
29.05.2014 18:45:00;25;2431
29.05.2014 18:30:00;25;2431
29.05.2014 18:15:00;25;2431
29.05.2014 18:00:00;25;2437
29.05.2014 17:45:00;25;2437
29.05.2014 17:30:00;25;2443
29.05.2014 17:15:00;25;2443
29.05.2014 17:00:00;25;2443
29.05.2014 16:45:00;25;2450
29.05.2014 16:30:00;25;2456
29.05.2014 16:15:00;25;2456
29.05.2014 16:00:00;25;2462
29.05.2014 15:45:00;25;2475
29.05.2014 15:30:00;25;2487
29.05.2014 15:15:00;25;2487
29.05.2014 15:00:00;25;2487
29.05.2014 14:45:00;25;2493
29.05.2014 14:30:00;25;2493
29.05.2014 14:15:00;25;2493
29.05.2014 14:00:00;25;2493
29.05.2014 13:45:00;25;2506
29.05.2014 13:30:00;25;2512
29.05.2014 13:15:00;25;2518
29.05.2014 13:00:00;25;2531
29.05.2014 12:45:00;25;2537
29.05.2014 12:30:00;25;2543
29.05.2014 12:15:00;25;2556
29.05.2014 12:00:00;25;2556
29.05.2014 11:45:00;25;2550
29.05.2014 11:30:00;25;2537
29.05.2014 11:15:00;25;2537
29.05.2014 11:00:00;25;2537
29.05.2014 10:45:00;25;2543
29.05.2014 10:30:00;25;2543
29.05.2014 10:15:00;25;2525
29.05.2014 10:00:00;25;2512
29.05.2014 09:45:00;25;2500
29.05.2014 09:30:00;25;2487
29.05.2014 09:15:00;25;2475
29.05.2014 09:00:00;25;2462
29.05.2014 08:45:00;25;2456
29.05.2014 08:30:00;25;2450
29.05.2014 08:15:00;25;2443
29.05.2014 08:00:00;25;2437
29.05.2014 07:45:00;25;2431
29.05.2014 07:30:00;25;2418
29.05.2014 07:15:00;25;2406
29.05.2014 07:00:00;25;2387
29.05.2014 06:45:00;25;2381
29.05.2014 06:30:00;25;2381
29.05.2014 06:15:00;25;2381
29.05.2014 06:00:00;25;2381
29.05.2014 05:45:00;25;2381
29.05.2014 05:30:00;25;2381
29.05.2014 05:15:00;25;2387
29.05.2014 05:00:00;25;2381
29.05.2014 04:45:00;25;2381
29.05.2014 04:30:00;25;2387
29.05.2014 04:15:00;25;2387
29.05.2014 04:00:00;25;2387
29.05.2014 03:45:00;25;2387
29.05.2014 03:30:00;25;2387
29.05.2014 03:15:00;25;2387
29.05.2014 03:00:00;25;2393
29.05.2014 02:45:00;25;2393
29.05.2014 02:30:00;25;2393
29.05.2014 02:15:00;25;2393
29.05.2014 02:00:00;25;2393
29.05.2014 01:45:00;25;2400
29.05.2014 01:30:00;25;2400
29.05.2014 01:15:00;25;2400
29.05.2014 01:00:00;25;2400
29.05.2014 00:45:00;25;2400
29.05.2014 00:30:00;25;2400
29.05.2014 00:15:00;25;2406
29.05.2014 00:00:00;25;2406
28.05.2014 23:45:00;25;2412
28.05.2014 23:30:00;25;2412
28.05.2014 23:15:00;25;2412
28.05.2014 23:00:00;25;2412
28.05.2014 22:45:00;25;2412
28.05.2014 22:30:00;25;2418
28.05.2014 22:15:00;25;2418
28.05.2014 22:00:00;25;2418
28.05.2014 21:45:00;25;2418
28.05.2014 21:30:00;25;2418
28.05.2014 21:15:00;25;2425
28.05.2014 21:00:00;25;2425
28.05.2014 20:45:00;25;2425
28.05.2014 20:30:00;25;2431
28.05.2014 20:15:00;25;2431
28.05.2014 20:00:00;25;2431
28.05.2014 19:45:00;25;2431
28.05.2014 19:30:00;25;2437
28.05.2014 19:15:00;25;2437
28.05.2014 19:00:00;25;2437
28.05.2014 18:45:00;25;2443
28.05.2014 18:30:00;25;2443
28.05.2014 18:15:00;25;2450
28.05.2014 18:00:00;25;2456
28.05.2014 17:45:00;25;2456
28.05.2014 17:30:00;25;2468
28.05.2014 17:15:00;25;2475
28.05.2014 17:00:00;25;2481
28.05.2014 16:45:00;25;2487
28.05.2014 16:30:00;25;2500
28.05.2014 16:15:00;25;2512
28.05.2014 16:00:00;25;2518
28.05.2014 15:45:00;25;2506
28.05.2014 15:30:00;25;2493
28.05.2014 15:15:00;25;2468
28.05.2014 15:00:00;25;2431
28.05.2014 14:45:00;25;2412
28.05.2014 14:30:00;25;2425
28.05.2014 14:15:00;25;2437
28.05.2014 14:00:00;25;2443
28.05.2014 13:45:00;25;2443
28.05.2014 13:30:00;25;2443
28.05.2014 13:15:00;25;2443
28.05.2014 13:00:00;25;2456
28.05.2014 12:45:00;25;2456
28.05.2014 12:30:00;25;2450
28.05.2014 12:15:00;25;2468
28.05.2014 12:00:00;25;2456
28.05.2014 11:45:00;25;2431
28.05.2014 11:30:00;25;2431
28.05.2014 11:15:00;25;2443
28.05.2014 11:00:00;25;2456
28.05.2014 10:45:00;25;2475
28.05.2014 10:30:00;25;2487
28.05.2014 10:15:00;25;2481
28.05.2014 10:00:00;25;2475
28.05.2014 09:45:00;25;2475
28.05.2014 09:30:00;25;2456
28.05.2014 09:15:00;25;2443
28.05.2014 09:00:00;25;2418
28.05.2014 08:45:01;25;2400
28.05.2014 08:30:00;25;2362
28.05.2014 08:15:00;25;2325
28.05.2014 08:00:00;25;2312
28.05.2014 07:45:00;25;2318
28.05.2014 07:30:00;25;2293
28.05.2014 07:15:00;25;2275
28.05.2014 07:00:00;25;2418
28.05.2014 06:45:00;25;2437
28.05.2014 06:30:00;25;2437
28.05.2014 06:15:00;25;2437
28.05.2014 06:00:00;25;2437
28.05.2014 05:45:00;25;2443
28.05.2014 05:30:00;25;2443
28.05.2014 05:15:00;25;2443
28.05.2014 05:00:00;25;2443
28.05.2014 04:45:00;25;2443
28.05.2014 04:30:00;25;2450
28.05.2014 04:15:00;25;2450
28.05.2014 04:00:00;25;2450
28.05.2014 03:45:00;25;2450
28.05.2014 03:30:00;25;2456
28.05.2014 03:15:00;25;2450
28.05.2014 03:00:00;25;2456
28.05.2014 02:45:00;25;2462
28.05.2014 02:30:00;25;2462
28.05.2014 02:15:00;25;2462
28.05.2014 02:00:00;25;2462
28.05.2014 01:45:00;25;2468
28.05.2014 01:30:00;25;2468
28.05.2014 01:15:00;25;2468
28.05.2014 01:00:00;25;2468
28.05.2014 00:45:00;25;2468
28.05.2014 00:30:00;25;2475
28.05.2014 00:15:00;25;2475
28.05.2014 00:00:00;25;2481
27.05.2014 23:45:00;25;2481
27.05.2014 23:30:00;25;2481
27.05.2014 23:15:00;25;2487
27.05.2014 23:00:00;25;2493
27.05.2014 22:45:00;25;2493
27.05.2014 22:30:00;25;2493
27.05.2014 22:15:00;25;2493
27.05.2014 22:00:00;25;2500
27.05.2014 21:45:00;25;2500
27.05.2014 21:30:00;25;2506
27.05.2014 21:15:00;25;2506
27.05.2014 21:00:00;25;2512
27.05.2014 20:45:00;25;2512
27.05.2014 20:30:00;25;2518
27.05.2014 20:15:00;25;2518
27.05.2014 20:00:00;25;2525
27.05.2014 19:45:00;25;2531
27.05.2014 19:30:00;25;2531
27.05.2014 19:15:00;25;2543
27.05.2014 19:00:00;25;2537
27.05.2014 18:45:00;25;2543
27.05.2014 18:30:00;25;2543
27.05.2014 18:15:00;25;2550
27.05.2014 18:00:00;25;2556
27.05.2014 17:45:00;25;2562
27.05.2014 17:30:00;25;2568
27.05.2014 17:15:00;25;2575
27.05.2014 17:00:00;25;2587
27.05.2014 16:45:00;25;2600
27.05.2014 16:30:00;25;2612
27.05.2014 16:15:00;25;2612
27.05.2014 16:00:00;25;2625
27.05.2014 15:45:00;25;2637
27.05.2014 15:30:00;25;2656
27.05.2014 15:15:00;25;2675
27.05.2014 15:00:00;25;2693
27.05.2014 14:45:00;25;2681
27.05.2014 14:30:00;25;2675
27.05.2014 14:15:00;25;2656
27.05.2014 14:00:00;25;2637
27.05.2014 13:45:00;25;2625
27.05.2014 13:30:00;25;2618
27.05.2014 13:15:00;25;2618
27.05.2014 13:00:00;25;2618
27.05.2014 12:45:00;25;2625
27.05.2014 12:30:00;25;2637
27.05.2014 12:15:00;25;2637
27.05.2014 12:00:00;25;2637
27.05.2014 11:45:00;25;2637
27.05.2014 11:30:00;25;2631
27.05.2014 11:15:00;25;2637
27.05.2014 11:00:00;25;2631
27.05.2014 10:45:00;25;2625
27.05.2014 10:30:00;25;2612
27.05.2014 10:15:00;25;2593
27.05.2014 10:00:00;25;2568
27.05.2014 09:45:00;25;2531
27.05.2014 09:30:00;25;2493
27.05.2014 09:15:00;25;2431
27.05.2014 09:00:00;25;2350
27.05.2014 08:45:00;25;2293
27.05.2014 08:30:00;25;2287
27.05.2014 08:15:00;25;2281
27.05.2014 08:00:00;25;2187
27.05.2014 07:45:00;25;2200
27.05.2014 07:30:00;25;2225
27.05.2014 07:15:00;25;2268
27.05.2014 07:00:00;25;2406
27.05.2014 06:45:00;25;2475
27.05.2014 06:30:00;25;2475
27.05.2014 06:15:00;25;2475
27.05.2014 06:00:00;25;2475
27.05.2014 05:45:00;25;2475
27.05.2014 05:30:00;25;2481
27.05.2014 05:15:00;25;2481
27.05.2014 05:00:00;25;2481
27.05.2014 04:45:00;25;2481
27.05.2014 04:30:00;25;2481
27.05.2014 04:15:00;25;2487
27.05.2014 04:00:00;25;2487
27.05.2014 03:45:00;25;2487
27.05.2014 03:30:00;25;2487
27.05.2014 03:15:00;25;2487
27.05.2014 03:00:00;25;2493
27.05.2014 02:45:00;25;2493
27.05.2014 02:30:00;25;2493
27.05.2014 02:15:00;25;2493
27.05.2014 02:00:00;25;2493
27.05.2014 01:45:00;25;2500
27.05.2014 01:30:00;25;2500
27.05.2014 01:15:00;25;2500
27.05.2014 01:00:00;25;2506
27.05.2014 00:45:00;25;2506
27.05.2014 00:30:00;25;2506
27.05.2014 00:15:00;25;2506
27.05.2014 00:00:00;25;2506
26.05.2014 23:45:00;25;2512
26.05.2014 23:30:00;25;2512
26.05.2014 23:15:00;25;2512
26.05.2014 23:00:00;25;2512
26.05.2014 22:45:00;25;2512
26.05.2014 22:30:00;25;2518
26.05.2014 22:15:00;25;2518
26.05.2014 22:00:00;25;2518
26.05.2014 21:45:00;25;2518
26.05.2014 21:30:00;25;2518
26.05.2014 21:15:00;25;2525
26.05.2014 21:00:00;25;2525
26.05.2014 20:45:00;25;2525
26.05.2014 20:30:00;25;2531
26.05.2014 20:15:00;25;2531
26.05.2014 20:00:00;25;2531
26.05.2014 19:45:00;25;2531
26.05.2014 19:30:00;25;2537
26.05.2014 19:15:00;25;2537
26.05.2014 19:00:00;25;2543
26.05.2014 18:45:00;25;2537
26.05.2014 18:30:00;25;2543
26.05.2014 18:15:00;25;2550
26.05.2014 18:00:00;25;2550
26.05.2014 17:45:00;25;2550
26.05.2014 17:30:00;25;2556
26.05.2014 17:15:00;25;2562
26.05.2014 17:00:00;25;2562
26.05.2014 16:45:00;25;2568
26.05.2014 16:30:00;25;2575
26.05.2014 16:15:01;25;2587
26.05.2014 16:00:00;25;2593
26.05.2014 15:45:00;25;2600
26.05.2014 15:30:00;25;2606
26.05.2014 15:15:00;25;2606
26.05.2014 15:00:00;25;2612
26.05.2014 14:45:00;25;2606
26.05.2014 14:30:00;25;2600
26.05.2014 14:15:00;25;2600
26.05.2014 14:00:00;25;2612
26.05.2014 13:45:00;25;2625
26.05.2014 13:30:00;25;2625
26.05.2014 13:15:00;25;2618
26.05.2014 13:00:00;25;2618
26.05.2014 12:45:00;25;2618
26.05.2014 12:30:00;25;2618
26.05.2014 12:15:00;25;2612
26.05.2014 12:00:00;25;2612
26.05.2014 11:45:00;25;2612
26.05.2014 11:30:00;25;2612
26.05.2014 11:15:00;25;2631
26.05.2014 11:00:00;25;2656
26.05.2014 10:45:00;25;2656
26.05.2014 10:30:00;25;2650
26.05.2014 10:15:00;25;2631
26.05.2014 10:00:00;25;2606
26.05.2014 09:45:00;25;2587
26.05.2014 09:30:00;25;2568
26.05.2014 09:15:00;25;2531
26.05.2014 09:00:00;25;2481
26.05.2014 08:45:00;25;2462
26.05.2014 08:30:00;25;2443
26.05.2014 08:15:01;25;2418
26.05.2014 08:00:00;25;2381
26.05.2014 07:45:00;25;2331
26.05.2014 07:30:00;25;2243
26.05.2014 07:15:00;25;2193
26.05.2014 07:00:00;25;2243
26.05.2014 06:45:00;25;2306
24.05.2014 19:45:00;25;2356
24.05.2014 19:30:00;25;2362
24.05.2014 19:15:00;25;2362
24.05.2014 19:00:00;25;2362
24.05.2014 18:45:00;25;2368
24.05.2014 18:30:00;25;2368
24.05.2014 18:15:00;25;2368
24.05.2014 18:00:00;25;2375
24.05.2014 17:45:00;25;2375
24.05.2014 17:30:00;25;2375
24.05.2014 17:15:00;25;2375
24.05.2014 17:00:00;25;2381
24.05.2014 16:45:00;25;2381
24.05.2014 16:30:00;25;2387
24.05.2014 16:15:00;25;2393
24.05.2014 16:00:00;25;2400
24.05.2014 15:45:00;25;2406
24.05.2014 15:30:00;25;2418
24.05.2014 15:15:00;25;2431
24.05.2014 15:00:00;25;2450
24.05.2014 14:45:00;25;2468
24.05.2014 14:30:00;25;2493
24.05.2014 14:15:00;25;2525
24.05.2014 14:00:00;25;2537
24.05.2014 13:45:00;25;2506
24.05.2014 13:30:00;25;2450
24.05.2014 13:15:00;25;2400
24.05.2014 13:00:00;25;2381
24.05.2014 01:15:00;25;2356
24.05.2014 01:00:00;25;2356
24.05.2014 00:45:00;25;2356
24.05.2014 00:30:00;25;2362
24.05.2014 00:15:00;25;2362
24.05.2014 00:00:00;25;2362
23.05.2014 23:45:00;25;2362
23.05.2014 23:30:00;25;2368
23.05.2014 23:15:00;25;2368
23.05.2014 23:00:00;25;2368
23.05.2014 22:45:00;25;2368
23.05.2014 22:30:00;25;2375
23.05.2014 22:15:00;25;2375
23.05.2014 22:00:00;25;2381
23.05.2014 21:45:00;25;2381
23.05.2014 21:30:00;25;2381
23.05.2014 21:15:00;25;2381
23.05.2014 21:00:00;25;2381
23.05.2014 20:45:00;25;2387
23.05.2014 20:30:00;25;2387
23.05.2014 20:15:00;25;2393
23.05.2014 20:00:00;25;2393
23.05.2014 19:45:00;25;2400
23.05.2014 19:30:00;25;2400
23.05.2014 19:15:00;25;2406
23.05.2014 19:00:00;25;2406
23.05.2014 18:45:00;25;2406
23.05.2014 18:30:00;25;2412
23.05.2014 18:15:00;25;2412
23.05.2014 18:00:00;25;2418
23.05.2014 17:45:00;25;2418
23.05.2014 17:30:00;25;2425
23.05.2014 17:15:00;25;2425
23.05.2014 17:00:00;25;2431
23.05.2014 16:45:00;25;2437
23.05.2014 16:30:00;25;2443
23.05.2014 16:15:00;25;2450
23.05.2014 16:00:00;25;2462
23.05.2014 15:45:00;25;2475
23.05.2014 15:30:00;25;2487
23.05.2014 15:15:00;25;2512
23.05.2014 15:00:00;25;2543
23.05.2014 14:45:00;25;2568
23.05.2014 14:30:00;25;2593
23.05.2014 14:15:00;25;2593
23.05.2014 14:00:00;25;2612
23.05.2014 13:45:00;25;2612
23.05.2014 13:30:00;25;2612
23.05.2014 13:15:00;25;2631
23.05.2014 13:00:00;25;2668
23.05.2014 12:45:00;25;2681
23.05.2014 12:30:00;25;2706
23.05.2014 12:15:00;25;2750
23.05.2014 12:00:00;25;2731
23.05.2014 11:45:00;25;2712
23.05.2014 11:30:00;25;2693
23.05.2014 11:15:00;25;2706
23.05.2014 11:00:00;25;2706
23.05.2014 10:45:00;25;2700
23.05.2014 10:30:00;25;2700
23.05.2014 10:15:00;25;2693
23.05.2014 10:00:00;25;2693
23.05.2014 09:45:00;25;2668
23.05.2014 09:30:00;25;2668
23.05.2014 09:15:00;25;2650
23.05.2014 09:00:00;25;2637
23.05.2014 08:45:00;25;2618
23.05.2014 08:30:00;25;2606
23.05.2014 08:15:00;25;2600
23.05.2014 08:00:00;25;2593
23.05.2014 07:45:00;25;2581
23.05.2014 07:30:00;25;2568
23.05.2014 07:15:00;25;2550
23.05.2014 07:00:00;25;2537
23.05.2014 06:45:00;25;2537
23.05.2014 06:30:00;25;2531
23.05.2014 06:15:00;25;2531
23.05.2014 06:00:00;25;2531
23.05.2014 05:45:00;25;2531
23.05.2014 05:30:00;25;2531
23.05.2014 05:15:00;25;2531
23.05.2014 05:00:00;25;2537
23.05.2014 04:45:00;25;2531
23.05.2014 04:30:00;25;2537
23.05.2014 04:15:00;25;2537
23.05.2014 04:00:00;25;2543
23.05.2014 03:45:00;25;2543
23.05.2014 03:30:00;25;2543
23.05.2014 03:15:00;25;2543
23.05.2014 03:00:00;25;2543
23.05.2014 02:45:00;25;2543
23.05.2014 02:30:00;25;2550
23.05.2014 02:15:00;25;2550
23.05.2014 02:00:00;25;2550
23.05.2014 01:45:00;25;2550
23.05.2014 01:30:00;25;2550
23.05.2014 01:15:00;25;2556
23.05.2014 01:00:00;25;2556
23.05.2014 00:45:00;25;2556
23.05.2014 00:30:00;25;2562
23.05.2014 00:15:00;25;2562
23.05.2014 00:00:00;25;2562
22.05.2014 23:45:00;25;2562
22.05.2014 23:30:00;25;2568
22.05.2014 23:15:00;25;2568
22.05.2014 23:00:00;25;2575
22.05.2014 22:45:00;25;2575
22.05.2014 22:30:00;25;2575
22.05.2014 22:15:00;25;2581
22.05.2014 22:00:00;25;2581
22.05.2014 21:45:00;25;2581
22.05.2014 21:30:00;25;2587
22.05.2014 21:15:00;25;2581
22.05.2014 21:00:00;25;2587
22.05.2014 20:45:00;25;2587
22.05.2014 20:30:00;25;2593
22.05.2014 20:15:00;25;2600
22.05.2014 20:00:00;25;2600
22.05.2014 19:45:00;25;2606
22.05.2014 19:30:00;25;2606
22.05.2014 19:15:00;25;2606
22.05.2014 19:00:00;25;2612
22.05.2014 18:45:00;25;2618
22.05.2014 18:30:00;25;2625
22.05.2014 18:15:00;25;2625
22.05.2014 18:00:00;25;2631
22.05.2014 17:45:00;25;2643
22.05.2014 17:30:00;25;2650
22.05.2014 17:15:00;25;2662
22.05.2014 17:00:00;25;2668
22.05.2014 16:45:00;25;2687
22.05.2014 16:30:00;25;2693
22.05.2014 16:15:00;25;2700
22.05.2014 16:00:00;25;2693
22.05.2014 15:45:00;25;2687
22.05.2014 15:30:00;25;2681
22.05.2014 15:15:00;25;2681
22.05.2014 15:00:00;25;2687
22.05.2014 14:45:00;25;2681
22.05.2014 14:30:00;25;2681
22.05.2014 14:15:00;25;2662
22.05.2014 14:00:00;25;2656
22.05.2014 13:45:00;25;2643
22.05.2014 13:30:00;25;2637
22.05.2014 13:15:00;25;2643
22.05.2014 13:00:00;25;2656
22.05.2014 12:45:00;25;2662
22.05.2014 12:30:00;25;2662
22.05.2014 12:15:00;25;2656
22.05.2014 12:00:00;25;2668
22.05.2014 11:45:00;25;2668
22.05.2014 11:30:00;25;2656
22.05.2014 11:15:00;25;2643
22.05.2014 11:00:00;25;2625
22.05.2014 10:45:00;25;2631
22.05.2014 10:30:00;25;2625
22.05.2014 10:15:01;25;2612
22.05.2014 10:00:00;25;2593
22.05.2014 09:45:00;25;2575
22.05.2014 09:30:00;25;2562
22.05.2014 09:15:00;25;2550
22.05.2014 09:00:00;25;2543
22.05.2014 08:45:00;25;2537
22.05.2014 08:30:00;25;2531
22.05.2014 08:15:00;25;2518
22.05.2014 08:00:00;25;2512
22.05.2014 07:45:00;25;2493
22.05.2014 07:30:00;25;2481
22.05.2014 07:15:00;25;2468
22.05.2014 07:00:00;25;2450
22.05.2014 06:45:00;25;2443
22.05.2014 06:30:00;25;2450
22.05.2014 06:15:00;25;2450
22.05.2014 06:00:00;25;2443
22.05.2014 05:45:00;25;2450
22.05.2014 05:30:00;25;2450
22.05.2014 05:15:00;25;2450
22.05.2014 05:00:00;25;2450
22.05.2014 04:45:00;25;2450
22.05.2014 04:30:00;25;2450
22.05.2014 04:15:00;25;2450
22.05.2014 04:00:00;25;2450
22.05.2014 03:45:00;25;2456
22.05.2014 03:30:00;25;2456
22.05.2014 03:15:00;25;2462
22.05.2014 03:00:00;25;2462
22.05.2014 02:45:00;25;2468
22.05.2014 02:30:00;25;2468
22.05.2014 02:15:00;25;2468
22.05.2014 02:00:00;25;2468
22.05.2014 01:45:00;25;2475
22.05.2014 01:30:00;25;2468
22.05.2014 01:15:00;25;2475
22.05.2014 01:00:00;25;2475
22.05.2014 00:45:00;25;2475
22.05.2014 00:30:00;25;2475
22.05.2014 00:15:00;25;2475
22.05.2014 00:00:00;25;2475
21.05.2014 23:45:00;25;2481
21.05.2014 23:30:00;25;2481
21.05.2014 23:15:00;25;2481
21.05.2014 23:00:00;25;2481
21.05.2014 22:45:00;25;2481
21.05.2014 22:30:00;25;2481
21.05.2014 22:15:00;25;2481
21.05.2014 22:00:00;25;2481
21.05.2014 21:45:00;25;2481
21.05.2014 21:30:00;25;2487
21.05.2014 21:15:00;25;2487
21.05.2014 21:00:00;25;2487
21.05.2014 20:45:00;25;2493
21.05.2014 20:30:00;25;2493
21.05.2014 20:15:00;25;2493
21.05.2014 20:00:00;25;2500
21.05.2014 19:45:00;25;2500
21.05.2014 19:30:00;25;2500
21.05.2014 19:15:00;25;2506
21.05.2014 19:00:00;25;2512
21.05.2014 18:45:00;25;2518
21.05.2014 18:30:00;25;2518
21.05.2014 18:15:00;25;2525
21.05.2014 18:00:00;25;2531
21.05.2014 17:45:00;25;2531
21.05.2014 17:30:00;25;2537
21.05.2014 17:15:00;25;2537
21.05.2014 17:00:00;25;2537
21.05.2014 16:45:00;25;2543
21.05.2014 16:30:00;25;2543
21.05.2014 16:15:00;25;2531
21.05.2014 16:00:00;25;2493
21.05.2014 15:45:00;25;2487
21.05.2014 15:30:00;25;2481
21.05.2014 15:15:00;25;2481
21.05.2014 15:00:00;25;2481
21.05.2014 14:45:00;25;2481
21.05.2014 14:30:00;25;2475
21.05.2014 14:15:00;25;2481
21.05.2014 14:00:00;25;2475
21.05.2014 13:45:00;25;2481
21.05.2014 13:30:00;25;2475
21.05.2014 13:15:00;25;2475
21.05.2014 13:00:00;25;2475
21.05.2014 12:45:00;25;2475
21.05.2014 12:30:00;25;2475
21.05.2014 12:15:00;25;2475
21.05.2014 12:00:00;25;2475
21.05.2014 11:45:00;25;2481
21.05.2014 11:30:00;25;2481
21.05.2014 11:15:00;25;2475
21.05.2014 11:00:00;25;2462
21.05.2014 10:45:00;25;2456
21.05.2014 10:30:00;25;2456
21.05.2014 10:15:00;25;2450
21.05.2014 10:00:00;25;2443
21.05.2014 09:45:00;25;2450
21.05.2014 09:30:00;25;2456
21.05.2014 09:15:00;25;2475
21.05.2014 09:00:00;25;2475
21.05.2014 08:45:00;25;2456
21.05.2014 08:30:00;25;2431
21.05.2014 08:15:00;25;2418
21.05.2014 08:00:00;25;2387
21.05.2014 07:45:00;25;2362
21.05.2014 07:30:00;25;2331
21.05.2014 07:15:00;25;2287
21.05.2014 07:00:00;25;2243
21.05.2014 06:45:00;25;2218
21.05.2014 03:15:00;25;2243
21.05.2014 03:00:00;25;2243
21.05.2014 02:45:00;25;2243
21.05.2014 02:30:00;25;2243
21.05.2014 02:15:00;25;2243
21.05.2014 02:00:00;25;2243
21.05.2014 01:45:00;25;2250
21.05.2014 01:30:00;25;2250
21.05.2014 01:15:00;25;2250
21.05.2014 01:00:00;25;2250
21.05.2014 00:45:00;25;2256
21.05.2014 00:30:00;25;2256
21.05.2014 00:15:00;25;2256
21.05.2014 00:00:00;25;2262
20.05.2014 23:45:00;25;2262
20.05.2014 23:30:00;25;2262
20.05.2014 23:15:00;25;2262
20.05.2014 23:00:00;25;2268
20.05.2014 22:45:00;25;2268
20.05.2014 22:30:00;25;2268
20.05.2014 22:15:00;25;2275
20.05.2014 22:00:00;25;2275
20.05.2014 21:45:00;25;2275
20.05.2014 21:30:00;25;2281
20.05.2014 21:15:00;25;2281
20.05.2014 21:00:00;25;2287
20.05.2014 20:45:00;25;2287
20.05.2014 20:30:00;25;2293
20.05.2014 20:15:00;25;2293
20.05.2014 20:00:00;25;2300
20.05.2014 19:45:00;25;2306
20.05.2014 19:30:00;25;2312
20.05.2014 19:15:00;25;2318
20.05.2014 19:00:00;25;2325
20.05.2014 18:45:00;25;2331
20.05.2014 18:30:00;25;2337
20.05.2014 18:15:00;25;2343
20.05.2014 18:00:00;25;2356
20.05.2014 17:45:00;25;2362
20.05.2014 17:30:00;25;2381
20.05.2014 17:15:00;25;2400
20.05.2014 17:00:00;25;2431
20.05.2014 16:45:00;25;2468
20.05.2014 16:30:00;25;2512
20.05.2014 16:15:00;25;2556
20.05.2014 16:00:00;25;2575
20.05.2014 15:45:00;25;2581
20.05.2014 15:30:00;25;2575
